-0.893314,-0.538928
-0.928519,-0.622362
-0.276582,0.272908
0.624175,-0.5546
0,-0.506994
0,-0.810649
0,0
0,0
-0.680277,-0.680277
0,0
-0.830337,0.865788
-0.642612,0
-0.781443,-0.670671
0,0.496894
0,0
-0.687054,0
0,0
-0.509414,-0.320988
-0.743142,0
0,0
0,0
0,0
-0.803558,0
-0.885393,-0.678944
-0.616993,0
0,0
-0.802329,-0.762206
-0.523457,0
0,0
0,0
0,-0.458354
0.786925,0.786925
-0.432381,0
0.527305,-0.324513
-0.916097,0
-0.885804,-0.529739
0.237508,0
0,0
-0.639463,0
0,-0.331973
-0.691383,0
-0.945702,0
0,0
-0.690359,0
0,0
0,0
-0.598118,0
0,0
0.692522,0.692522
-0.786746,0
0,0
0,-0.95519
-0.876618,0
0,-0.95519
-0.876618,0
0,0
-0.925291,0
-0.681326,0
0.305798,0
-0.415864,-0.306394
0.503197,0
-0.690614,0
0.747637,0
0,0.513147
0,0
0.512049,0.335261
-0.493356,-0.493478
0,0
0,0.363401
0,0
0,0
-0.562335,0
-0.883848,0
-0.562335,0
-0.883848,0
-0.587217,-0.587217
0,0
0,0
0,0
-0.642366,-0.310063
0.370966,0
0,0
-0.902988,-0.836461
0.581607,0.348602
-0.626667,-0.765363
-0.77487,0
-0.79253,0
0,0
0.703136,0
0,0.665862
-0.357229,0
-0.563363,0
0.325725,0
0.325725,0
0.39305,0.334348
-0.51624,0
-0.547531,0
0,0
0.398298,0
0,0
-0.460985,-0.432778
0,-0.529725
-0.651065,0
-0.360137,0
-0.721124,0
-0.576407,-0.569721
0,0
-0.597024,-0.376707
0,0
-0.538502,0
-0.669039,-0.605532
-0.300376,0
0,0
-0.300376,0
0,0
-0.636056,0
-0.724856,-0.366654
0,0
0,0
-0.808035,0
0,-0.818281
0.6183,0
-0.804015,-0.774754
-0.67933,-0.647054
-0.631699,-0.630549
-0.530091,0
0.374311,0
-0.852625,0
0.283713,-0.282416
0,0
-0.337831,-0.443736
-0.317426,0
0,0
-0.996335,0
0,0.527467
-0.350488,0
-0.528581,0
-0.617197,0
0,0
0,0
0.374311,0
-0.673123,0
-0.310571,-0.917277
-0.673123,0
-0.310571,-0.917277
-0.920897,-0.923631
-0.618873,-0.598119
0,0
-0.497615,-0.459626
0,0
0,0
0,0
-0.46722,0
0.588186,-0.598627
-0.46427,0
0,0
-0.64468,0
-0.626337,-0.698067
0,0
-0.501425,-0.501425
0,0.680236
0,0
-0.636976,0
0,0
-0.636976,0
0,0
0,0
-0.545627,-0.659457
0,0
-0.469528,0
-0.905641,0
-0.63463,0
-0.868742,0
0,0
-0.357203,0
0,0
0,0
0,0
-0.333162,0
-0.476867,0
0,0
-0.515628,0
0,0
-0.515628,0
0,0
-0.702255,-0.254855
0,0
-0.609976,0
0.324084,0
-0.538712,-0.747088
-0.626705,-0.629249
0,0
-0.506655,-0.894886
-0.642878,0
-0.566674,-0.607979
0,-0.641715
0.504152,0
-0.460937,0
0,0
0,-0.521773
-0.674145,-0.572809
0,-0.793653
0,0
0,0
-0.724724,0.643392
0,0
0,0
-0.282273,0
0,0
0,0
-0.310852,0
-0.786012,0
-0.450131,0.885458
-0.450131,0.885458
-0.860638,-0.608117
-0.863931,0
0.97595,0
0,0
0,0
-0.503748,0
0.968831,0
0,0
0,0
0,0
-0.719194,0
0,0
0,0
-0.47428,0
-0.521438,-0.276479
-0.875232,0
-0.841873,-0.530376
-0.724724,0.643392
0,-0.358627
0,0
0,0
0,-0.679309
0.283069,0
0.836559,0
0,0
-0.663642,0.343466
0,0
0,0
0.459745,0
0,0
0.459745,0
0,0
-0.414202,0
0,0
0,0
0.830465,0
-0.49271,-0.667174
0.558991,0
0,0
0,0
0,0
0,0.250193
-0.469099,0
-0.263971,0
0,0
-0.711364,0
-0.787475,0
-0.725137,0
-0.569533,0
0,0
-0.39474,0
0.505755,0
0,0
0.551561,0
0.906384,0
0,0
0,0
0,0
-0.654366,0
0,0
-0.571573,0
0,0
0.260331,0
0,0
0,0
-0.652252,0
0.453926,0
-0.423221,0
-0.587709,0
0,0
-0.821248,0
0,0
0,0
-0.610537,0
-0.853401,0
0,0
-0.673006,0
0,0
-0.88708,0
0,0
-0.88708,0
-0.636986,0
-0.641465,0
-0.965582,0
-0.720247,0
-0.513005,-0.315245
0,0
-0.322953,0
0,0
0,-0.625421
0.263584,0
-0.429277,0
0,0
-0.34423,0
0,0
-0.566442,0
-0.703694,0
-0.54926,-0.808883
0,0
