-0.592786,0
-0.647276,-0.57302
-0.691707,-0.839185
-0.653199,-0.700412
-0.726924,0
0,0
0,0
-0.70559,-0.72897
-0.758025,0
-0.714003,0
-0.756142,-0.569477
-0.776997,-0.776813
-0.653452,0
-0.717516,-0.746154
-0.809366,0
0,0
0,0
-0.725441,0
-0.788306,-0.716283
0.577077,0
-0.821937,0
-0.602724,-0.694894
-0.704988,-0.662871
-0.621045,-0.651773
-0.74661,0
-0.7099,0
0,0
-0.748177,0
-0.573688,0
0,0
-0.63233,0.376342
-0.77599,0
-0.693395,0
-0.642616,0
-0.295108,0
0.394822,0
0,0
-0.505841,-0.719229
-0.604774,-0.680525
-0.658752,0.366314
-0.426977,0
-0.585378,0.352741
-0.741063,0
-0.684422,-0.611788
-0.453016,0
0,0
0,0
-0.785285,-0.531751
-0.620898,-0.643074
-0.690614,-0.800275
-0.675575,-0.719867
-0.727847,-0.794071
-0.688307,-0.739077
-0.779498,0
0.63889,0
-0.678891,-0.80555
-0.772406,-0.819001
-0.720789,-0.773383
-0.538432,0
-0.638065,0
-0.805679,-0.783494
-0.722551,-0.867716
0,-0.669012
-0.720144,-0.795486
-0.621255,-0.365357
-0.667807,-0.755111
-0.848877,-0.520178
-0.444721,-0.728609
-0.708371,0
-0.68898,0
0,0
-0.823138,-0.976633
-0.574847,-0.819339
-0.789163,0
0.912772,0
-0.732426,-0.601418
-0.670348,-0.764622
-0.760406,-0.828585
-0.567731,0
0,0
-0.439527,0
-0.740456,-0.71901
-0.72311,0
-0.661788,0
-0.73301,0
-0.690363,0
-0.738918,0
0,0
0,0
-0.809137,-0.363896
0,0
-0.713381,0
0.77935,-0.75087
-0.600074,0
-0.733823,-0.453076
-0.706276,0
0,0
-0.606908,0
-0.685722,0
-0.791088,0.424192
-0.624027,0
-0.696796,-0.554464
-0.555006,-0.683427
-0.70546,-0.680832
-0.810141,0
-0.768717,-0.872325
-0.605306,-0.612546
-0.693721,-0.560853
-0.717695,0
-0.791177,-0.519088
-0.666257,0
0,0
-0.379406,-0.428947
-0.650395,0
-0.572013,-0.910942
0.455828,-0.667381
-0.655296,-0.756782
-0.57101,-0.692161
-0.312395,-0.646027
0,0
0.879187,-0.327261
-0.763308,-0.789582
-0.651469,0
-0.618377,0
0,0
-0.648884,-0.667563
-0.799105,-0.73469
-0.636732,-0.61784
-0.423191,-0.532484
-0.686649,0
-0.546102,0
-0.732409,-0.688349
0,0
-0.774356,-0.793637
-0.725484,-0.723367
-0.642634,-0.480303
-0.687207,0
-0.687438,0
-0.485223,-0.631632
-0.81722,0
-0.67168,-0.706213
-0.864054,-0.436488
-0.604751,0
-0.738754,0
-0.62041,-0.629898
-0.680995,-0.622303
-0.592639,0.401228
-0.432075,0
0,0
-0.672606,-0.635389
-0.481706,0
-0.763143,-0.744789
-0.775873,-0.479008
-0.594387,-0.722316
-0.70407,0
-0.815307,0
0,0
-0.712917,0
0,0
0,0
0,0
-0.786763,0
-0.505701,0
-0.745041,0
-0.852342,0
-0.623382,0
-0.546179,0
-0.848528,0
-0.808259,0
-0.703417,0
-0.602135,0
-0.650216,0
0,0
-0.391104,0
0,0
-0.701182,0
0,0
-0.814503,0
0.807969,0.669936
0,0
0,0
-0.510453,0
-0.561125,-0.60676
-0.608293,0
-0.633457,0
-0.715559,0
-0.410099,0
0,0
-0.678627,0
-0.546144,0
0,0
-0.549199,0
0,0
-0.500847,0
-0.71032,0
-0.413529,-0.570811
-0.854821,0
0.257853,-0.397328
0,-0.627818
0.505916,0
0,-0.611734
-0.553611,0
-0.662489,0
0,0
0,-0.931708
-0.699173,0
-0.611737,-0.56645
-0.596226,0
-0.352347,0
-0.697543,0
-0.766291,0
-0.685843,0
-0.902989,0
-0.752131,0
0,0
-0.600737,0
-0.261213,0
-0.709197,0
0,0
0.369394,0
-0.700656,0
0,0
-0.483616,0
-0.780003,0
-0.453478,-0.310648
-0.581798,0
-0.751275,0
-0.564844,0
-0.749802,0
-0.604541,0
-0.788672,0
0.255925,0
-0.596388,0
-0.287797,0
0,0
-0.665143,0
-0.624305,0
-0.633291,0
-0.854711,0.887765
-0.744999,-0.254545
-0.563094,-0.65739
-0.594008,0
0,0
-0.700739,0
-0.411026,-0.600019
-0.473913,0
0.471409,0.352866
-0.491678,0
-0.670933,-0.465834
-0.601292,0
-0.960699,0
-0.472569,0
-0.707389,0
-0.633216,0
-0.537215,0
0,0
-0.72645,-0.61541
0.234533,0
0.585572,0
-0.526906,-0.845448
-0.597964,0
0,0
0,0
-0.869685,-0.638341
0,0
0,0
-0.584937,0
-0.633714,0
-0.505695,0
-0.725027,0
-0.688266,0
-0.775156,0
0.392341,0
-0.752144,0
-0.735922,-0.331463
-0.768809,0
0.558389,0
0,-0.352264
-0.446992,0
0.296172,0
0.757487,0
-0.475731,0
0,0
-0.372015,0
-0.43624,0
-0.600107,0
0.283862,0
-0.826796,0
0.517584,0
-0.752175,-0.665517
-0.770082,0
-0.566554,0
-0.498328,0
0,0
0,0
0,0
-0.788224,0
-0.610146,0
-0.675144,0
-0.284316,-0.312505
0,0
-0.535573,0
0,0
-0.551391,0
0.449876,-0.395563
-0.380762,0
-0.551467,0
